SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CC1CN(CCCCCN2CCN(c3ccccc3)CC2)CCN(CCCc2ccccc2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_1620,CHEMBL416335_DRD2_training_35,C(CN1CCN(C[*:1])CC([*:2])C1)C[*:3]>>c1cc(O[*:2])c(O[*:1])c([*:3])c1,C[*:2].c1ccc(CC[*:1])cc1.c1ccc(N2CCN(CC[*:3])CC2)cc1,IdenticalTopologicalScaffold,training,40.0,0.9802244305610656
CC1CN(CCCCCN2CCN(c3ccccc3)CC2)CCN(CCCc2ccccc2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1620,CHEMBL1172205_DRD2_training_664,CC1CN(CCC[*:1])CCN([*:2])C1>>C1CN([*:1])CCN1C[*:2],c1ccc(N2CCN(CCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,40.0,0.9802244305610656
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1750,CHEMBL85879_DRD2_training_1273,C1CC([*:1])CN(C[*:2])C1>>C([*:2])[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
CC1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1712,CHEMBL85879_DRD2_training_1273,CC1CCN([*:1])CC1>>c1ccc([*:1])cc1,c1ccc(N2CCN(CCCC[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,41.0,0.9426722526550292
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1750,10403608_DRD2_training_1450,C1CC([*:1])CN(CCC[*:2])C1>>c1nn([*:1])cc1[*:2],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(-c2nc3ccc(CCN4CCN(c5ccccc5)CC4)cc3[nH]2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1750,10762475_DRD2_training_148,C1CC([*:1])CN(CC[*:2])C1>>c1cc2nc([*:1])[nH]c2cc1[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1750,CHEMBL341497_DRD2_training_1325,C1CC([*:1])CN(CCC[*:2])C1>>C1C([*:2])C1[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1750,CHEMBL85879_DRD2_training_1273,C1CC([*:1])CN(CCC[*:2])C1>>C(C[*:2])C[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_1750,CHEMBL208018_DRD2_training_729,C1CC([*:1])CN(CCC[*:2])C1>>Cc1nn([*:1])cc1[*:2],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1750,CHEMBL1172205_DRD2_training_664,C1CC([*:1])CN([*:2])C1>>C1CN([*:1])CCN1CC[*:2],c1ccc(N2CCN(CCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1750,CHEMBL185436_DRD2_training_1214,C1CC([*:1])CN(CC[*:2])C1>>c1cc2[nH]c([*:1])nc2cc1[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1750,CHEMBL1172205_DRD2_training_664,C1CC([*:1])CN(C[*:2])C1>>C(CN1CCN([*:1])CC1)C[*:2],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1750,CHEMBL85879_DRD2_training_1273,C1CC([*:1])CN(CC[*:2])C1>>C(C[*:1])[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,41.0,0.9913500547409058
CN1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1785,CHEMBL85879_DRD2_training_1273,CN1CCN([*:1])CC1>>c1ccc([*:1])cc1,c1ccc(N2CCN(CCCC[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,42.0,0.9621751308441162
NC1CCN(CCCCCN2CCN(c3ccccc3)CC2)C1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1808,CHEMBL85879_DRD2_training_1273,NC1CCN(C[*:1])C1>>c1ccc([*:1])cc1,c1ccc(N2CCN(CCCC[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,42.0,0.9760488867759703
NC1CCN(CCCCCN2CCN(c3ccccc3)CC2)CC1c1ccccc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1926,CHEMBL1172205_DRD2_training_664,NC1CCN(CC[*:1])CC1[*:2]>>C(CN1CCN([*:2])CC1)C[*:1],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,43.0,0.9895533323287964
CC1CN(CCCCCN2CCN(c3ccccc3)CC2)CCN(Cc2ccccc2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1895,CHEMBL1172205_DRD2_training_664,CC1CN(C[*:1])CCN(C[*:2])C1>>C1CN([*:2])CCN1CC[*:1],c1ccc(N2CCN(CCCC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,43.0,0.9808483719825744
CC1CN(CCCCCN2CCN(c3ccccc3)CC2)CCN(Cc2ccccc2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1895,CHEMBL1172205_DRD2_training_664,CC1CN(C[*:1])CCN([*:2])C1>>C1CN([*:1])CCN1C[*:2],c1ccc(N2CCN(CCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,43.0,0.9808483719825744
CC1CN(CCCCCN2CCN(c3ccccc3)CC2)CCN(Cc2ccccc2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_1895,CHEMBL416335_DRD2_training_35,C(CN1CCN([*:1])CC([*:2])C1)C[*:3]>>c1cc(O[*:2])c(OC[*:1])c([*:3])c1,C[*:2].c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:3])CC2)cc1,IdenticalTopologicalScaffold,training,43.0,0.9808483719825744
NC1CCN(CCCCCN2CCN(c3ccccc3)CC2)CC1c1ccccc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1926,CHEMBL1172205_DRD2_training_664,NC1CCN(C[*:1])CC1[*:2]>>C1CN([*:2])CCN1CC[*:1],c1ccc(N2CCN(CCCC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,43.0,0.9895533323287964
NC1CCN(CCCCCN2CCN(c3ccccc3)CC2)CC1c1ccccc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1926,CHEMBL85879_DRD2_training_1273,NC1CCN(CC[*:1])CC1[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,43.0,0.9895533323287964
NC1CCN(CCCCCN2CCN(c3ccccc3)CC2)CC1c1ccccc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1926,CHEMBL1172205_DRD2_training_664,NC1CCN([*:1])CC1[*:2]>>C1CN([*:2])CCN1C[*:1],c1ccc(N2CCN(CCCCC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,43.0,0.9895533323287964
CC1(CCCCN2CCN(c3ccccc3)CC2)CCC1C1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1984,CHEMBL1172205_DRD2_training_664,CC1(C[*:1])CCC1C1CCN(CC[*:2])CC1>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,44.0,0.9112780094146729
CC1(CCCCN2CCN(c3ccccc3)CC2)CCC1C1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1984,CHEMBL1172205_DRD2_training_664,CC1(CCC[*:1])CCC1C1CCN([*:2])CC1>>C([*:2])[*:1],c1ccc(N2CCN(CCCC[*:2])CC2)cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,44.0,0.9112780094146729
CC1(CCCCN2CCN(c3ccccc3)CC2)CCC1C1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1984,CHEMBL1172205_DRD2_training_664,CC1(CC[*:1])CCC1C1CCN(C[*:2])CC1>>C([*:2])[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc(N2CCN(CC[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,44.0,0.9112780094146729
CC1(CCCCN2CCN(c3ccccc3)CC2)CCC1C1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_1984,CHEMBL1172205_DRD2_training_664,CC1([*:1])CCC1C1CCN(CCC[*:2])CC1>>C([*:1])[*:2],c1ccc(N2CCN(CCCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,44.0,0.9112780094146729
Oc1ccccc1C1CCN(Cc2ccccc2)CC1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_2084,CHEMBL100952_DRD2_training_292,C1CN([*:1])CCC1[*:2]>>C1CN([*:2])CCN1[*:1],Oc1ccccc1[*:2].c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,46.0,0.8389370441436768
Oc1ccccc1C1CCN(Cc2ccccc2)CC1,Oc1cccc(C2CCN(Cc3ccccc3)CC2)c1,generated_DRD2_IdenticalTopologicalScaffold_2084,CHEMBL592377_DRD2_training_1437,c1ccc([*:1])c([*:2])c1>>c1cc([*:2])cc([*:1])c1,O[*:1].c1ccc(CN2CCC([*:2])CC2)cc1,IdenticalTopologicalScaffold,training,46.0,0.8389370441436768
c1ccc(CCCN(CCCCCN2CCN(c3ccccc3)CC2)c2ccccc2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_2329,CHEMBL1172205_DRD2_training_664,c1ccc(CCCN([*:1])[*:2])cc1>>C1CN([*:2])CCN1C[*:1],c1ccc(N2CCN(CCCCC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,49.0,0.9538349509239196
Cc1ccccc1N1CCN(CCCCCCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalTopologicalScaffold_2377,CHEMBL340268_DRD2_training_1438,C(CCC[*:1])CCNCC[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,49.0,0.9875040650367736
Cc1ccccc1N1CCN(CCCCCCCNCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_2377,CHEMBL1161120_DRD2_training_1175,C(CCC[*:1])CCNCC[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,49.0,0.9875040650367736
c1ccc(CCCN(CCCCCN2CCN(c3ccccc3)CC2)c2ccccc2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_2329,CHEMBL1172205_DRD2_training_664,c1ccc(N(CCC[*:1])[*:2])cc1>>C1CN([*:1])CCN1C[*:2],c1ccc(N2CCN(CCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,49.0,0.9538349509239196
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL416335_DRD2_training_35,C(CN1CCC(C[*:1])([*:2])C1)C[*:3]>>c1cc(C[*:3])c(OC[*:1])c(O[*:2])c1,C[*:2].c1ccc(C[*:1])cc1.c1ccc(N2CCN(C[*:3])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL416335_DRD2_training_35,C(CC[*:1])CN1CCC([*:2])([*:3])C1>>c1cc(CC[*:1])c(O[*:3])c(O[*:2])c1,C[*:2].c1ccc(CC[*:3])cc1.c1ccc(N2CCN([*:1])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL416335_DRD2_training_35,CC1([*:1])CCN(CCC[*:2])C1>>COc1cccc(C[*:2])c1O[*:1],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL85879_DRD2_training_1273,CC1([*:1])CCN(CCC[*:2])C1>>C([*:1])[*:2],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL416335_DRD2_training_35,CC1(C[*:1])CCN(CC[*:2])C1>>COc1cccc([*:2])c1OC[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL85879_DRD2_training_1273,CC1(C[*:1])CCN(CC[*:2])C1>>C([*:2])[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL85879_DRD2_training_1273,CC1(CC[*:1])CCN(C[*:2])C1>>C([*:2])[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL1172205_DRD2_training_664,CC1(CC[*:1])CCN(C[*:2])C1>>C(CN1CCN([*:1])CC1)C[*:2],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL1172205_DRD2_training_664,CC1(CC[*:1])CCN([*:2])C1>>C1CN([*:1])CCN1CC[*:2],c1ccc(N2CCN(CCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL416335_DRD2_training_35,C1CC(CC[*:1])([*:2])CN1CC[*:3]>>c1cc(O[*:2])c(OCC[*:1])c([*:3])c1,C[*:2].c1ccc(N2CCN(CC[*:3])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL416335_DRD2_training_35,C1CC([*:1])([*:2])CN1CC[*:3]>>c1cc(O[*:1])c(O[*:2])c([*:3])c1,C[*:1].c1ccc(CC[*:2])cc1.c1ccc(N2CCN(CC[*:3])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL416335_DRD2_training_35,C1CC(C[*:1])([*:2])CN1CC[*:3]>>c1cc(O[*:2])c(OC[*:1])c([*:3])c1,C[*:2].c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:3])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL416335_DRD2_training_35,C(CN1CCC([*:1])([*:2])C1)C[*:3]>>c1cc(C[*:3])c(O[*:2])c(O[*:1])c1,C[*:1].c1ccc(CC[*:2])cc1.c1ccc(N2CCN(C[*:3])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CC1(CCc2ccccc2)CCN(CCCCN2CCN(c3ccccc3)CC2)C1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_2335,CHEMBL416335_DRD2_training_35,CC1([*:1])CCN(CC[*:2])C1>>COc1cccc([*:2])c1O[*:1],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,49.0,0.9779792428016664
CN1CCCC1c1cccc(CN2CCN(c3ccccc3)CC2)c1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_2572,CHEMBL101032_DRD2_training_953,CN1CCCC1[*:1]>>[*:1][H],c1ccc(N2CCN(Cc3cccc([*:1])c3)CC2)cc1,IdenticalTopologicalScaffold,training,52.0,0.97606098651886
O=C1CN(CCCCN2CCN(c3ccccc3)CC2)CCN1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_3123,CHEMBL85879_DRD2_training_1273,O=C1CN([*:1])CCN1>>c1ccc([*:1])cc1,c1ccc(N2CCN(CCCC[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,59.0,0.8713113069534302
CCC1(CCCN2CCN(c3ccccc3)CC2)CCCC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_3539,CHEMBL85879_DRD2_training_1273,CCC1([*:1])CCCC1>>c1ccc(C[*:1])cc1,c1ccc(N2CCN(CCC[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,64.0,0.6416150331497192
NCC1CCN(CCCCN2CCN(c3cccc4ccc(F)cc34)CC2)CC1,Fc1ccc2cccc(N3CCN(CCCCOc4ccc5c(c4)CNC5)CC3)c2c1,generated_DRD2_IdenticalTopologicalScaffold_4582,25068903_DRD2_training_534,NCC1CCN([*:1])CC1>>c1cc2c(cc1O[*:1])CNC2,Fc1ccc2cccc(N3CCN(CCCC[*:1])CC3)c2c1,IdenticalTopologicalScaffold,training,77.0,0.99998676776886
OC1CCN(CCCCN2CCN(c3cccc4cccc(F)c34)CC2)CCN1,Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,generated_DRD2_IdenticalTopologicalScaffold_4847,CHEMBL1258761_DRD2_training_936,C1CN(C[*:1])CCC([*:2])N1>>c1cc2c[nH]c([*:2])c2cc1O[*:1],Fc1cccc2cccc(N3CCN(CCC[*:1])CC3)c12.O[*:2],IdenticalTopologicalScaffold,training,80.0,0.9779255986213684
OC1CCN(CCCCN2CCN(c3cccc4cccc(F)c34)CC2)CCN1,Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,generated_DRD2_IdenticalTopologicalScaffold_4847,CHEMBL1258879_DRD2_training_199,C1CN([*:1])CCC([*:2])N1>>c1cc2c[nH]c([*:2])c2cc1O[*:1],Fc1cccc2cccc(N3CCN(CCCC[*:1])CC3)c12.O[*:2],IdenticalTopologicalScaffold,training,80.0,0.9779255986213684
CNCC1CCN(CCCCN2CCN(c3ccccn3)CC2)CC(CCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_5058,CHEMBL1171646_DRD2_test_388,CNCC1CCN(CCC[*:1])CC([*:2])C1>>C(C[*:2])C[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(C[*:1])CC2)nc1,IdenticalTopologicalScaffold,test,82.0,0.9563369154930116
CNCC1CCN(CCCCN2CCN(c3ccccn3)CC2)CC(CCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_5058,CHEMBL1171646_DRD2_test_388,CNCC1CCN(C[*:1])CC(C[*:2])C1>>C(C[*:2])[*:1],c1ccc(N2CCN(CCC[*:1])CC2)nc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,test,82.0,0.9563369154930116
CNCC1CCN(CCCCN2CCN(c3ccccn3)CC2)CC(CCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_5058,CHEMBL1171646_DRD2_test_388,CNCC1CCN(C[*:1])CC([*:2])C1>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)nc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,test,82.0,0.9563369154930116
CNCC1CCN(CCCCN2CCN(c3ccccn3)CC2)CC(CCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_5058,CHEMBL1171646_DRD2_test_388,CNCC1CCN(CC[*:1])CC(C[*:2])C1>>C(C[*:1])C[*:2],c1ccc(N2CCN(CC[*:1])CC2)nc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,test,82.0,0.9563369154930116
