SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,10354670_HTR1A_test_205,C(CNCC[*:1])C[*:2]>>C([*:1])[*:2],CC[*:1].COc1ccccc1N1CCN(C[*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCn2c(O)ccc2O)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,3994476_HTR1A_test_285,CCCCNC[*:1]>>Oc1ccc(O)n1C[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(CN[*:1])C[*:2]>>O=C(CCC[*:2])N[*:1],COc1ccccc1N1CCN(CCCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)C(C)(C)SC2(C)C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL130906_HTR1A_test_343,C(CN[*:1])C[*:2]>>CC1(C)SC(C)([*:2])N([*:1])C1=O,COc1ccccc1N1CCN(CCCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)C(C)(C)SC2(C)C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL130906_HTR1A_test_343,C(CN[*:1])C[*:2]>>CC1(C)SC(C)([*:2])C(=O)N1[*:1],COc1ccccc1N1CCN(CCCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc[nH]2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL278604_HTR1A_test_66,CCCCN[*:1]>>O=C(N[*:1])c1ccc[nH]1,COc1ccccc1N1CCN(CCCC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(NC[*:1])[*:2]>>O=C(C[*:2])NC[*:1],CCC[*:2].COc1ccccc1N1CCN(CCC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2cccs2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL135939_HTR1A_test_608,CCCCNCC[*:1]>>OC(c1cccs1)[*:1],COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL1269289_HTR1A_test_510,CCCCNCC[*:1]>>CCC[*:1],COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=O)c2cccs2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL336592_HTR1A_test_251,CCCCNCC[*:1]>>O=C(c1cccs1)[*:1],COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=O)c2ccsc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL132916_HTR1A_test_239,CCCCNCC[*:1]>>O=C(c1ccsc1)[*:1],COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,10354670_HTR1A_test_205,CCCCNCC[*:1]>>CC[*:1],COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2ccsc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL337869_HTR1A_test_81,CCCCNCC[*:1]>>OC(c1ccsc1)[*:1],COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,N([*:1])[*:2]>>O=C(N[*:2])[*:1],CCCC[*:1].COc1ccccc1N1CCN(CCCC[*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCN2CSC(C)(C)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL338946_HTR1A_test_565,C(CNC[*:1])C[*:2]>>CC1([*:2])SCN(C[*:1])C1=O,COc1ccccc1N1CCN(CCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL1269289_HTR1A_test_510,C(CNC[*:1])C[*:2]>>C([*:2])[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)CSC2(C)C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL132500_HTR1A_test_426,C(CNC[*:1])C[*:2]>>CC1([*:2])SCC(=O)N1C[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(CNC[*:1])C[*:2]>>O=C(CCC[*:2])NC[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C(C)(C)C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL21008_HTR1A_test_85,C(CNC[*:1])C[*:2]>>CC(C)(C(=O)NC[*:1])[*:2],COc1ccccc1N1CCN(CCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(C[*:1])NC[*:2]>>O=C(CC[*:1])NC[*:2],CC[*:1].COc1ccccc1N1CCN(CCC[*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(N[*:1])[*:2]>>O=C(C[*:2])N[*:1],CCC[*:2].COc1ccccc1N1CCN(CCCC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCN2CSC(C)(C)C2=O)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL338946_HTR1A_test_565,C(CN[*:1])C[*:2]>>CC1([*:2])SCN([*:1])C1=O,COc1ccccc1N1CCN(CCCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1cccc(C(=O)CCCCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL26135_HTR1A_test_474,C(CN[*:1])C[*:2]>>O=C(c1cccc(O[*:2])c1)[*:1],COc1ccccc1N1CCN(CCCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)CSC2(C)C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL132500_HTR1A_test_426,C(CN[*:1])C[*:2]>>CC1([*:2])SCC(=O)N1[*:1],COc1ccccc1N1CCN(CCCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C)s2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL23266_HTR1A_test_419,C(CN[*:1])C[*:2]>>O=C(N[*:1])c1ccc([*:2])s1,COc1ccccc1N1CCN(CCCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2cccn2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL23505_HTR1A_test_415,C(CN[*:1])C[*:2]>>O=C(N[*:1])c1cccn1[*:2],COc1ccccc1N1CCN(CCCC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL1269289_HTR1A_test_510,C(C[*:1])NCC[*:2]>>C([*:1])[*:2],CC[*:1].COc1ccccc1N1CCN(CC[*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(C[*:1])NCC[*:2]>>O=C(CC[*:1])NCC[*:2],CC[*:1].COc1ccccc1N1CCN(CC[*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL1269289_HTR1A_test_510,C(CC[*:1])CN[*:2]>>C([*:2])[*:1],CCCC[*:2].COc1ccccc1N1CCN([*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(CC[*:1])CN[*:2]>>O=C(NCCCC[*:1])[*:2],CCCC[*:2].COc1ccccc1N1CCN([*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL1269289_HTR1A_test_510,C(CCN[*:1])CC[*:2]>>C([*:2])[*:1],CC[*:2].COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL27098_HTR1A_test_279,C(CCN[*:1])CC[*:2]>>O=C(CC[*:2])NCC[*:1],CC[*:2].COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL1269289_HTR1A_test_510,C(CNCC[*:1])C[*:2]>>C([*:2])[*:1],CCCC[*:2].COc1ccccc1N1CCN([*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL27098_HTR1A_test_279,C(CNCC[*:1])C[*:2]>>O=C(NCCCC[*:1])[*:2],CCCC[*:2].COc1ccccc1N1CCN([*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL27098_HTR1A_test_279,C(CNC[*:1])C[*:2]>>O=C(NCCC[*:1])[*:2],CCCC[*:2].COc1ccccc1N1CCN(C[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL1269289_HTR1A_test_510,C(CC[*:1])CNCC[*:2]>>C(C[*:2])[*:1],CCC[*:1].COc1ccccc1N1CCN([*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL27098_HTR1A_test_279,C(CC[*:1])CNCC[*:2]>>O=C(C[*:1])NCCCC[*:2],CCC[*:1].COc1ccccc1N1CCN([*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,10354670_HTR1A_test_205,C(CC[*:1])CNCC[*:2]>>C([*:1])[*:2],CCC[*:1].COc1ccccc1N1CCN([*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL27098_HTR1A_test_279,C(CC[*:1])CN[*:2]>>O=C(C[*:1])NCC[*:2],CCC[*:1].COc1ccccc1N1CCN(CC[*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2cc(C)sc2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL334407_HTR1A_test_687,C(CCC[*:1])CCN[*:2]>>Cc1cc(C(O)[*:2])c([*:1])s1,COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2cc(C)sc2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL334407_HTR1A_test_687,C(CCC[*:1])CCN[*:2]>>Cc1sc([*:1])cc1C(O)[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL1269289_HTR1A_test_510,C(CCC[*:1])CCN[*:2]>>C(C[*:2])[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,COc1cccc(CCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL1271151_HTR1A_test_450,C(CCC[*:1])CCN[*:2]>>c1cc(O[*:1])cc([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCNC(=O)c2ccc(C)s2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL22601_HTR1A_test_438,C(CCC[*:1])CCN[*:2]>>O=C(N[*:2])c1ccc([*:1])s1,COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=O)c2cc(C)sc2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL135802_HTR1A_test_351,C(CCC[*:1])CCN[*:2]>>Cc1sc([*:1])cc1C(=O)[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=O)c2cc(C)sc2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL135802_HTR1A_test_351,C(CCC[*:1])CCN[*:2]>>Cc1cc(C(=O)[*:2])c([*:1])s1,COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL27098_HTR1A_test_279,C(CCC[*:1])CCN[*:2]>>O=C(CCC[*:1])NCC[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=O)c2ccc(C)s2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL137591_HTR1A_test_235,C(CCC[*:1])CCN[*:2]>>O=C(c1ccc([*:1])s1)[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCNC(=O)c2cccn2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL282453_HTR1A_test_222,C(CCC[*:1])CCN[*:2]>>O=C(N[*:2])c1cccn1[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,10354670_HTR1A_test_205,C(CCC[*:1])CCN[*:2]>>C([*:1])[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2ccc(C)s2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL336562_HTR1A_test_195,C(CCC[*:1])CCN[*:2]>>OC(c1ccc([*:1])s1)[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,10354670_HTR1A_test_205,C(CCNC[*:1])CC[*:2]>>C([*:2])[*:1],CC[*:2].COc1ccccc1N1CCN(C[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C(C)(C)C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL21008_HTR1A_test_85,CCCCN[*:1]>>CC(C)(C)C(=O)N[*:1],COc1ccccc1N1CCN(CCCC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL27098_HTR1A_test_279,C(CCNC[*:1])CC[*:2]>>O=C(CC[*:2])NCCC[*:1],CC[*:2].COc1ccccc1N1CCN(C[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCCCCNCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12246,CHEMBL27098_HTR1A_test_279,C(CC[*:1])CNC[*:2]>>O=C(C[*:1])NCCC[*:2],CCC[*:1].COc1ccccc1N1CCN(C[*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9285879135131836
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(C[*:1])N[*:2]>>O=C(NCC[*:1])[*:2],CCCC[*:2].COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(CN[*:1])C[*:2]>>O=C(NCCC[*:2])[*:1],CCCC[*:1].COc1ccccc1N1CCN(C[*:2])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL1269289_HTR1A_test_510,C(CC[*:1])CNC[*:2]>>C(C[*:1])[*:2],CCC[*:2].COc1ccccc1N1CCN([*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(CC[*:1])CNC[*:2]>>O=C(C[*:2])NCCCC[*:1],CCC[*:2].COc1ccccc1N1CCN([*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,10354670_HTR1A_test_205,C(CC[*:1])CNC[*:2]>>C([*:2])[*:1],CCC[*:2].COc1ccccc1N1CCN([*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL27098_HTR1A_test_279,C(C[*:1])NC[*:2]>>O=C(C[*:2])NCC[*:1],CCC[*:2].COc1ccccc1N1CCN(CC[*:1])CC1,IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2cc(C)sc2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL334407_HTR1A_test_687,C(CNCC[*:1])C[*:2]>>Cc1cc(C(O)[*:1])c([*:2])s1,COc1ccccc1N1CCN(CC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2cc(C)sc2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL334407_HTR1A_test_687,C(CNCC[*:1])C[*:2]>>Cc1sc([*:2])cc1C(O)[*:1],COc1ccccc1N1CCN(CC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL1269289_HTR1A_test_510,C(CNCC[*:1])C[*:2]>>C(C[*:1])[*:2],COc1ccccc1N1CCN(CC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1cccc(CCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL1271151_HTR1A_test_450,C(CNCC[*:1])C[*:2]>>c1cc(O[*:2])cc([*:1])c1,COc1ccccc1N1CCN(CC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCNC(=O)c2ccc(C)s2)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL22601_HTR1A_test_438,C(CNCC[*:1])C[*:2]>>O=C(N[*:1])c1ccc([*:2])s1,COc1ccccc1N1CCN(CC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=O)c2cc(C)sc2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL135802_HTR1A_test_351,C(CNCC[*:1])C[*:2]>>Cc1sc([*:2])cc1C(=O)[*:1],COc1ccccc1N1CCN(CC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
CCCCNCCCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=O)c2cc(C)sc2C)CC1,generated_HTR1A_IdenticalMurckoScaffold_12247,CHEMBL135802_HTR1A_test_351,C(CNCC[*:1])C[*:2]>>Cc1cc(C(=O)[*:1])c([*:2])s1,COc1ccccc1N1CCN(CC[*:1])CC1.C[*:2],IdenticalMurckoScaffold,test,232.0,0.9595266580581664
