SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
COc1ccccc1N1CCN(CCCc2nnnn2CCCc2nc3ccccc3o2)CC1,COc1ccccc1N1CCN(CCCCCCSc2nc3ccccc3o2)CC1,generated_clogP_IdenticalTopologicalScaffold_5280,24949535_clogP_training_365,C(Cn1nnnc1C[*:1])C[*:2]>>C(CC[*:1])CS[*:2],COc1ccccc1N1CCN(CC[*:1])CC1.c1ccc2oc([*:2])nc2c1,IdenticalTopologicalScaffold,training,136.0,0.7925549745559692
COc1ccccc1N1CCN(CCCc2nnnn2CCCc2nc3ccccc3o2)CC1,COc1ccccc1N1CCN(CCCCCCSc2nc3ccccc3o2)CC1,generated_clogP_IdenticalTopologicalScaffold_5280,24949535_clogP_training_365,C(Cn1nnnc1[*:1])C[*:2]>>C(CS[*:2])C[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1.c1ccc2oc([*:2])nc2c1,IdenticalTopologicalScaffold,training,136.0,0.7925549745559692
COc1ccccc1N1CCN(Cn2nc(Cc3ccccc3)[nH]c2=O)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_clogP_IdenticalTopologicalScaffold_5250,CHEMBL542542_clogP_training_46,O=c1[nH]c([*:1])nn1[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,IdenticalTopologicalScaffold,training,136.0,0.9505403637886048
COc1ccccc1N1CCN(CCc2noc(CCN3CCCCC3)n2)CC1,COc1ccccc1N1CCN(Cc2cc(CN3CCCCC3)c3cccccc2-3)CC1,generated_clogP_IdenticalTopologicalScaffold_5273,71457844_clogP_training_154,C(c1nc(C[*:1])no1)[*:2]>>c1ccc2c([*:2])cc([*:1])c-2cc1,C1CCN(C[*:2])CC1.COc1ccccc1N1CCN(C[*:1])CC1,IdenticalTopologicalScaffold,training,136.0,1.0
c1ccc(CNCCN2CCN(c3nsc4ccccc34)CC2)cc1,O=C1CC(c2ccccc2)c2cccc(CCN3CCN(c4nsc5ccccc45)CC3)c2N1,generated_clogP_IdenticalTopologicalScaffold_5647,10367367_clogP_training_370,C(N[*:1])[*:2]>>O=C1CC([*:2])c2cccc([*:1])c2N1,c1ccc([*:2])cc1.c1ccc2c(N3CCN(CC[*:1])CC3)nsc2c1,IdenticalTopologicalScaffold,training,144.0,0.7948528528213501
Oc1ncc(CCc2ccccc2)n1CCCCN1CCN(c2ccccn2)CC1,Clc1ccc(OCCc2ccccc2)c(CCCN2CCN(c3ccccn3)CC2)c1,generated_clogP_IdenticalTopologicalScaffold_5916,CHEMBL11581_clogP_training_436,Oc1ncc(C[*:1])n1C[*:2]>>Clc1ccc(OC[*:1])c([*:2])c1,c1ccc(C[*:1])cc1.c1ccc(N2CCN(CCC[*:2])CC2)nc1,IdenticalTopologicalScaffold,training,149.0,0.644871711730957
Oc1ncc(CCc2ccccc2)n1CCCCN1CCN(c2ccccn2)CC1,Clc1ccc(OCCc2ccccc2)c(CCCN2CCN(c3ccccn3)CC2)c1,generated_clogP_IdenticalTopologicalScaffold_5916,CHEMBL11581_clogP_training_436,Oc1ncc([*:1])n1CC[*:2]>>Clc1ccc(O[*:1])c(C[*:2])c1,c1ccc(CC[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)nc1,IdenticalTopologicalScaffold,training,149.0,0.644871711730957
Oc1ncc(CCc2ccccc2)n1CCCCN1CCN(c2ccccn2)CC1,Clc1ccc(OCCc2ccccc2)c(CCCN2CCN(c3ccccn3)CC2)c1,generated_clogP_IdenticalTopologicalScaffold_5916,CHEMBL11581_clogP_training_436,Oc1ncc([*:1])n1C[*:2]>>Clc1ccc(O[*:1])c([*:2])c1,c1ccc(CC[*:1])cc1.c1ccc(N2CCN(CCC[*:2])CC2)nc1,IdenticalTopologicalScaffold,training,149.0,0.644871711730957
Oc1ncc(CCc2ccccc2)n1CCCCN1CCN(c2ccccn2)CC1,Clc1ccc(OCCc2ccccc2)c(CCCN2CCN(c3ccccn3)CC2)c1,generated_clogP_IdenticalTopologicalScaffold_5916,CHEMBL11581_clogP_training_436,Oc1ncc([*:1])n1CCC[*:2]>>Clc1ccc(O[*:1])c(CC[*:2])c1,c1ccc(CC[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)nc1,IdenticalTopologicalScaffold,training,149.0,0.644871711730957
O=C1OCCN1C1CCN(Cc2ccc(-c3ccccc3)[nH]2)CC1,COc1ccccc1C1CCN(Cc2ccc(-c3ccccc3)[nH]2)CC1,generated_clogP_IdenticalTopologicalScaffold_5883,CHEMBL57945_clogP_training_389,O=C1OCCN1[*:1]>>COc1ccccc1[*:1],c1ccc(-c2ccc(CN3CCC([*:1])CC3)[nH]2)cc1,IdenticalTopologicalScaffold,training,149.0,0.9020153880119324
Oc1ncc(CCc2ccccc2)n1CCCCN1CCN(c2ccccn2)CC1,Clc1ccc(OCCc2ccccc2)c(CCCN2CCN(c3ccccn3)CC2)c1,generated_clogP_IdenticalTopologicalScaffold_5916,CHEMBL11581_clogP_training_436,Oc1ncc(CC[*:1])n1C[*:2]>>Clc1ccc(OCC[*:1])c([*:2])c1,c1ccc(N2CCN(CCC[*:2])CC2)nc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,149.0,0.644871711730957
Oc1ncc(CCc2ccccc2)n1CCCCN1CCN(c2ccccn2)CC1,Clc1ccc(OCCc2ccccc2)c(CCCN2CCN(c3ccccn3)CC2)c1,generated_clogP_IdenticalTopologicalScaffold_5916,CHEMBL11581_clogP_training_436,Oc1ncc(C[*:1])n1CC[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)nc1,IdenticalTopologicalScaffold,training,149.0,0.644871711730957
