SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CC1CCN(CCCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15256,CHEMBL27378_HTR1A_training_797,C1CN(CC[*:1])CCC1[*:2]>>C([*:2])[*:1],C[*:2].Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.9541605114936828
CC1CCN(CCCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15256,CHEMBL279906_HTR1A_training_1178,C1CN(CC[*:1])CCC1[*:2]>>C(C[*:1])[*:2],C[*:2].Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.9541605114936828
CC1CCN(CCCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15256,CHEMBL80574_HTR1A_training_2024,C1CN(CC[*:1])CCC1[*:2]>>C(CC[*:1])C[*:2],C[*:2].Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.9541605114936828
CC1CCN(CCCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15256,CHEMBL27378_HTR1A_training_797,CC1CCN(C[*:1])CC1>>C[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.9541605114936828
CC1CCN(CCCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,Clc1cccc(N2CCN(CCCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_15256,CHEMBL424432_HTR1A_training_2151,CC1CCN(C[*:1])CC1>>C1CC2CN([*:1])CN2C1,Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.9541605114936828
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL128041_HTR1A_training_1192,NC[*:1]>>O=C1CSCN1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
CC1CCN(CCCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,Oc1ccc(O)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15256,44431006_HTR1A_training_223,CC1CCN(C[*:1])CC1>>Oc1ccc(O)n1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.9541605114936828
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL27378_HTR1A_training_797,NC[*:1]>>C[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL279906_HTR1A_training_1178,NCCCC[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL26650_HTR1A_training_1912,NCCCC[*:1]>>CCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL26650_HTR1A_training_1912,NCCC[*:1]>>CC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL279906_HTR1A_training_1178,NCCC[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL80574_HTR1A_training_2024,NCC[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL27378_HTR1A_training_797,NCCCC[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL26650_HTR1A_training_1912,NCC[*:1]>>C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL279906_HTR1A_training_1178,NCC[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL279906_HTR1A_training_1178,NC[*:1]>>CC[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,Oc1ccc(O)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,44431006_HTR1A_training_223,NC[*:1]>>Oc1ccc(O)n1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL27378_HTR1A_training_797,NCC[*:1]>>CC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CC1SCC(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL339237_HTR1A_training_726,NC[*:1]>>CC1SCC(=O)N1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL128041_HTR1A_training_1192,NCC[*:1]>>O=C1CSCN1C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
NCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15257,CHEMBL80574_HTR1A_training_2024,NCCC[*:1]>>CCCCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,270.0,0.943131983280182
CC12CCN(CCCc3ccccc3)CC1N(CCCN1CCN(c3ccccc3F)CC1)CC2,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2F)CC1,generated_HTR1A_CompoundSimilarity_15285,CHEMBL3233671_HTR1A_test_197,C1CC2([*:1])CCN([*:2])C2CN1CC[*:3]>>CC1([*:1])C(=O)N([*:3])C(=O)N1CC[*:2],C[*:1].Fc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc(C[*:3])cc1,CompoundSimilarity,test,271.0,0.9595360159873962
CCCNCCCN1CCN(c2ccccc2Cl)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,generated_HTR1A_CompoundSimilarity_15363,CHEMBL130822_HTR1A_validation_395,CCCN[*:1]>>O=C1CSCN1C[*:1],Clc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,validation,272.0,0.8532766699790955
CCCCCN1CCN(c2cccc(OCCCCN)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15360,CHEMBL27378_HTR1A_training_797,NCCCCO[*:1]>>Cl[*:1],CCCCCN1CCN(c2cccc([*:1])c2)CC1,CompoundSimilarity,training,272.0,0.8950626254081726
NCCCCNCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_CompoundSimilarity_15510,CHEMBL135295_HTR1A_validation_126,NCCCCNCC[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,CompoundSimilarity,validation,273.0,0.9943517446517944
CNCCN1CCN(c2ccccc2OCc2ccccc2F)CC1,Fc1ccccc1COc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_15503,CHEMBL575899_HTR1A_training_1994,CNCC[*:1]>>[*:1][H],Fc1ccccc1COc1ccccc1N1CCN([*:1])CC1,CompoundSimilarity,training,273.0,0.9632205963134766
NCCCCNCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_CompoundSimilarity_15510,CHEMBL135295_HTR1A_validation_126,NCCCCNC[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,CompoundSimilarity,validation,273.0,0.9943517446517944
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL279906_HTR1A_training_1178,CN1CCN([*:1])CC1>>CC[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL27378_HTR1A_training_797,C1CN([*:1])CCN1C[*:2]>>C([*:1])[*:2],C[*:1].Clc1cccc(N2CCN(CCC[*:2])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,Oc1ccc(O)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,44431006_HTR1A_training_223,CN1CCN([*:1])CC1>>Oc1ccc(O)n1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CCCCN1CCN(c2cccc(Cl)c2F)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15538,CHEMBL26650_HTR1A_training_1912,F[*:1]>>[*:1][H],CCCCN1CCN(c2cccc(Cl)c2[*:1])CC1,CompoundSimilarity,training,274.0,0.7539567947387695
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CC1SCC(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL339237_HTR1A_training_726,C1CN([*:1])CCN1C[*:2]>>O=C1CSC([*:1])N1C[*:2],C[*:1].Clc1cccc(N2CCN(CCC[*:2])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CC1SCC(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL339237_HTR1A_training_726,CN1CCN([*:1])CC1>>CC1SCC(=O)N1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL27378_HTR1A_training_797,CN1CCN([*:1])CC1>>C[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL80574_HTR1A_training_2024,C1CN([*:1])CCN1C[*:2]>>C(CC[*:2])C[*:1],C[*:1].Clc1cccc(N2CCN(CCC[*:2])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL128041_HTR1A_training_1192,CN1CCN([*:1])CC1>>O=C1CSCN1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL80574_HTR1A_training_2024,CN1CCN([*:1])CC1>>CCCC[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,Clc1cccc(N2CCN(CCCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL424432_HTR1A_training_2151,CN1CCN([*:1])CC1>>C1CC2CN([*:1])CN2C1,Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL26650_HTR1A_training_1912,CN1CCN([*:1])CC1>>[*:1][H],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CC1SCC(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL339237_HTR1A_training_726,C1CN([*:1])CCN1[*:2]>>O=C1CSC([*:2])N1[*:1],C[*:2].Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL279906_HTR1A_training_1178,C1CN([*:1])CCN1[*:2]>>C([*:2])[*:1],C[*:2].Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL80574_HTR1A_training_2024,C1CN([*:1])CCN1[*:2]>>C(C[*:2])C[*:1],C[*:2].Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
CN1CCN(CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15553,CHEMBL279906_HTR1A_training_1178,C1CN([*:1])CCN1C[*:2]>>C(C[*:2])[*:1],C[*:1].Clc1cccc(N2CCN(CCC[*:2])CC2)c1,CompoundSimilarity,training,274.0,0.9531869888305664
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL128041_HTR1A_training_1192,NCCCCNC[*:1]>>O=C1CSCN1C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL26650_HTR1A_training_1912,NCCCCN[*:1]>>[*:1][H],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL424432_HTR1A_training_2151,NCCCCN[*:1]>>C1CC2CN([*:1])CN2C1,Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCN1CCN(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1I,generated_HTR1A_CompoundSimilarity_15673,CHEMBL153174_HTR1A_validation_20,C1CN(C[*:1])CCN1CC[*:2]>>Ic1cc([*:1])ccc1[*:2],FC(F)(F)c1cccc(N2CCN(CC[*:1])CC2)c1.N[*:2],CompoundSimilarity,validation,275.0,0.9038897156715392
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL80574_HTR1A_training_2024,NCCCCN[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL128041_HTR1A_training_1192,NCCCCN[*:1]>>O=C1CSCN1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,Oc1ccc(O)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,44431006_HTR1A_training_223,NCCCCN[*:1]>>Oc1ccc(O)n1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL27378_HTR1A_training_797,NCCCCN[*:1]>>C[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,CC1SCC(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL339237_HTR1A_training_726,NCCCCN[*:1]>>CC1SCC(=O)N1[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCN1CCN(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_CompoundSimilarity_15673,CHEMBL423045_HTR1A_validation_683,C1CN(C[*:1])CCN1CC[*:2]>>c1cc([*:1])cc([*:2])c1,FC(F)(F)c1cccc(N2CCN(CC[*:1])CC2)c1.N[*:2],CompoundSimilarity,validation,275.0,0.9038897156715392
NCCN1CCN(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,FC(F)(F)c1cccc(N2CCN(CCCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_15673,CHEMBL90165_HTR1A_training_324,NCCN1CCN([*:1])CC1>>C1CC2CN(C[*:1])CN2C1,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9038897156715392
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL80574_HTR1A_training_2024,NCCCCNC[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL26650_HTR1A_training_1912,NCCCCNC[*:1]>>C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL27378_HTR1A_training_797,NCCCCNC[*:1]>>CC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL279906_HTR1A_training_1178,NCCCCN[*:1]>>CC[*:1],Clc1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCCCNCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15685,CHEMBL279906_HTR1A_training_1178,NCCCCNC[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9765962958335876
NCCN1CCN(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_15673,CHEMBL134027_HTR1A_validation_455,NCCN1CCN([*:1])CC1>>CC1(C)SCN(C[*:1])C1=O,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,validation,275.0,0.9038897156715392
NCCN1CCN(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,FC(F)(F)c1cccc(N2CCN(CCCN3CC4CCCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_15673,CHEMBL314997_HTR1A_training_1754,NCCN1CCN([*:1])CC1>>C1CCN2CN([*:1])CC2C1,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9038897156715392
NCCN1CCN(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_15673,CHEMBL130677_HTR1A_training_940,NCCN1CCN([*:1])CC1>>O=C1CSCN1C[*:1],FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9038897156715392
NCCN1CCN(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,FC(F)(F)c1cccc(N2CCN(CCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_15673,CHEMBL89950_HTR1A_validation_196,NCCN1CCN([*:1])CC1>>C1CC2CN([*:1])CN2C1,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,validation,275.0,0.9038897156715392
NCCN1CCN(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,O=C1CCCC(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_15673,42618269_HTR1A_training_453,NCCN1CCN([*:1])CC1>>O=C1CCCC(=O)N1C[*:1],FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,275.0,0.9038897156715392
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL279906_HTR1A_training_1178,FCCN[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL27378_HTR1A_training_797,FCCN[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCNCC2)c1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL478_HTR1A_test_212,FCCNCC[*:1]>>[*:1][H],Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,test,278.0,0.8910250067710876
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL26650_HTR1A_training_1912,FCCN[*:1]>>CC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL279906_HTR1A_training_1178,FCCNCC[*:1]>>CCCCCC[*:1],Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL27378_HTR1A_training_797,FCCNCC[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
FCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_15923,CHEMBL26650_HTR1A_training_1912,FCCNC[*:1]>>CCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,278.0,0.8910250067710876
