SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
Cc1ccccc1N1CCN(CCCCCNCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_12015,CHEMBL340268_DRD2_training_1438,C(CC[*:1])CNCCN[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,166.0,0.9724230766296388
Cc1ccccc1N1CCN(CCCCCNCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_12015,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])CNCCN[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,166.0,0.9724230766296388
Cc1ccccc1N1CCN(CCCCCNCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_12015,CHEMBL1161120_DRD2_training_1175,C(CCNCCN[*:1])CC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,166.0,0.9724230766296388
Cc1ccccc1N1CCN(CCCCCNCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_12015,CHEMBL340268_DRD2_training_1438,C(CCNCCN[*:1])CC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,166.0,0.9724230766296388
NCCCN1CCC(c2cccc3ccccc23)CC1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_12018,CHEMBL2207496_DRD2_training_1687,N[*:1]>>[*:1][H],c1ccc2c(C3CCN(CCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,166.0,0.9531931877136228
NCCCN1CCC(c2cccc3ccccc23)CC1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_12018,CHEMBL2207496_DRD2_training_1687,NC[*:1]>>C[*:1],c1ccc2c(C3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,166.0,0.9531931877136228
NCCCN1CCC(c2cccc3ccccc23)CC1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_12018,CHEMBL2207496_DRD2_training_1687,NCC[*:1]>>CC[*:1],c1ccc2c(C3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,166.0,0.9531931877136228
NCCCN1CCC(c2cccc3ccccc23)CC1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_12018,CHEMBL2207496_DRD2_training_1687,NCCC[*:1]>>CCC[*:1],c1ccc2c(C3CCN([*:1])CC3)cccc2c1,ScaffoldSimilarity,training,166.0,0.9531931877136228
Cc1ccccc1N1CCN(CCCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_12107,CHEMBL1161120_DRD2_training_1175,C(CCN[*:1])CC[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,167.0,0.9545050859451294
Cc1ccccc1N1CCN(CCCCCNCCCN)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_ScaffoldSimilarity_12103,49865640_DRD2_test_533,NCCCNC[*:1]>>c1ccc(N[*:1])nc1,Cc1ccccc1N1CCN(CCCC[*:1])CC1,ScaffoldSimilarity,test,167.0,0.9475033283233644
Cc1ccccc1N1CCN(CCCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_12107,CHEMBL340268_DRD2_training_1438,C(CCN[*:1])CC[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,167.0,0.9545050859451294
Cc1ccccc1N1CCN(CCCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_12107,CHEMBL1161120_DRD2_training_1175,C(CCC[*:1])CCN[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,167.0,0.9545050859451294
Cc1ccccc1N1CCN(CCCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_12107,CHEMBL340268_DRD2_training_1438,C(CCC[*:1])CCN[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,167.0,0.9545050859451294
Cc1ccccc1N1CCN(CCCCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_12116,CHEMBL1161120_DRD2_training_1175,C(CCC[*:1])CCN[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,167.0,0.9633585810661316
c1ccc(CCNCCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_12138,CHEMBL2207496_DRD2_training_1687,c1ccc(CCN[*:1])cc1>>[*:1][H],c1ccc2c(C3CCN(CCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,167.0,0.9679705500602722
Cc1ccccc1N1CCN(CCCCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_12116,CHEMBL340268_DRD2_training_1438,C(CCC[*:1])CCN[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,167.0,0.9633585810661316
Cc1ccccc1N1CCN(CCCCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_12116,CHEMBL340268_DRD2_training_1438,C(CCCN[*:1])CCC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,167.0,0.9633585810661316
Cc1ccccc1N1CCN(CCCCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_12116,CHEMBL1161120_DRD2_training_1175,C(CCCN[*:1])CCC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,167.0,0.9633585810661316
c1ccc(NCCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_12409,CHEMBL2207496_DRD2_training_1687,c1ccc(N[*:1])cc1>>[*:1][H],c1ccc2c(C3CCN(CCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,171.0,0.9212369918823242
c1ccc(NCCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_12409,CHEMBL2207496_DRD2_training_1687,c1ccc(NC[*:1])cc1>>C[*:1],c1ccc2c(C3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,171.0,0.9212369918823242
Cc1ccccc1N1CCN(CCNCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_12752,CHEMBL1161120_DRD2_training_1175,C(CN[*:1])NCC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,174.0,0.7737667560577393
Cc1ccccc1N1CCN(CCNCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_12752,CHEMBL340268_DRD2_training_1438,C(CN[*:1])NCC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,174.0,0.7737667560577393
Cc1ccccc1N1CCN(CCNCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_12752,CHEMBL1161120_DRD2_training_1175,C(CN[*:1])NC[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,174.0,0.7737667560577393
Cc1ccccc1N1CCN(CCNCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_12752,CHEMBL340268_DRD2_training_1438,C(CN[*:1])NC[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,174.0,0.7737667560577393
COc1ccccc1C1CCN(CCCCNCCCCCNc2ccccc2)CC1,COc1ccccc1C1CCN(Cc2ccc(-c3ccccc3)[nH]2)CC1,generated_DRD2_ScaffoldSimilarity_12984,CHEMBL57945_DRD2_training_1432,C(CCNCCC[*:1])CCN[*:2]>>c1cc([*:2])[nH]c1[*:1],COc1ccccc1C1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,177.0,0.9872375726699828
c1ccc(OCCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_13075,CHEMBL2207496_DRD2_training_1687,c1ccc(OC[*:1])cc1>>C[*:1],c1ccc2c(C3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,178.0,0.9441813230514526
c1ccc(OCCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_ScaffoldSimilarity_13075,CHEMBL2207496_DRD2_training_1687,c1ccc(O[*:1])cc1>>[*:1][H],c1ccc2c(C3CCN(CCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,training,178.0,0.9441813230514526
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_13102,CHEMBL85879_DRD2_training_1273,c1ccc([*:1])c(OCC[*:2])c1>>C(C[*:1])C[*:2],c1ccc(C[*:1])cc1.c1ccc(N2CCN([*:2])CC2)cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_13102,CHEMBL208018_DRD2_training_729,c1ccc(OC[*:1])c(C[*:2])c1>>Cc1nn([*:2])cc1[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_13102,10403608_DRD2_training_1450,c1ccc(OC[*:1])c(C[*:2])c1>>c1nn([*:2])cc1[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_13102,CHEMBL85879_DRD2_training_1273,c1ccc(O[*:1])c(C[*:2])c1>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,generated_DRD2_ScaffoldSimilarity_13102,CHEMBL185436_DRD2_training_1214,c1ccc(O[*:1])c(C[*:2])c1>>c1cc2[nH]c([*:2])nc2cc1[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(-c2nc3ccc(CCN4CCN(c5ccccc5)CC4)cc3[nH]2)cc1,generated_DRD2_ScaffoldSimilarity_13102,10762475_DRD2_training_148,c1ccc(O[*:1])c(C[*:2])c1>>c1cc2nc([*:2])[nH]c2cc1[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_13102,CHEMBL85879_DRD2_training_1273,c1ccc([*:1])c(OC[*:2])c1>>C(C[*:1])[*:2],c1ccc(C[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_13102,CHEMBL85879_DRD2_training_1273,c1ccc(OC[*:1])c(C[*:2])c1>>C(C[*:1])C[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_13102,CHEMBL85879_DRD2_training_1273,c1ccc([*:1])c(O[*:2])c1>>C([*:2])[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_ScaffoldSimilarity_13102,CHEMBL416335_DRD2_training_35,c1ccc([*:1])c(O[*:2])c1>>COc1cccc([*:2])c1OC[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_ScaffoldSimilarity_13102,CHEMBL341497_DRD2_training_1325,c1ccc(OC[*:1])c(C[*:2])c1>>C1C([*:1])C1[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,179.0,0.8991278409957886
Cc1ccccc1N1CCN(CCCCNCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_13214,CHEMBL340268_DRD2_training_1438,C(CCN[*:1])CNCCC[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,180.0,0.9771164059638976
Cc1ccccc1N1CCN(CCCCNCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_13214,CHEMBL1161120_DRD2_training_1175,C(CCN[*:1])CNCCC[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,180.0,0.9771164059638976
Cc1ccccc1N1CCN(CCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_13392,CHEMBL340268_DRD2_training_1438,C(CCN[*:1])CC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,182.0,0.9624130129814148
Cc1ccccc1N1CCN(CCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_13392,CHEMBL1161120_DRD2_training_1175,C(CCN[*:1])CC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,182.0,0.9624130129814148
Cc1ccccc1N1CCN(CCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_13392,CHEMBL340268_DRD2_training_1438,C(CC[*:1])CN[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,182.0,0.9624130129814148
Cc1ccccc1N1CCN(CCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_13392,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])CN[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,182.0,0.9624130129814148
Cc1ccccc1N1CCN(CCCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_ScaffoldSimilarity_13392,49865640_DRD2_test_533,c1ccc(NC[*:1])cc1>>c1ccc(N[*:1])nc1,Cc1ccccc1N1CCN(CCCC[*:1])CC1,ScaffoldSimilarity,test,182.0,0.9624130129814148
NCC1CCCN1CCc1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_ScaffoldSimilarity_13750,409926_DRD2_training_1469,NCC1CCCN1CC[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,ScaffoldSimilarity,training,186.0,0.9907604455947876
Cc1ccccc1N1CCN(CCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_13803,CHEMBL1161120_DRD2_training_1175,C(CN[*:1])C[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,187.0,0.9662877321243286
Cc1ccccc1N1CCN(CCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_ScaffoldSimilarity_13803,49865640_DRD2_test_533,c1ccc(N[*:1])cc1>>c1ccc(N[*:1])nc1,Cc1ccccc1N1CCN(CCCC[*:1])CC1,ScaffoldSimilarity,test,187.0,0.9662877321243286
Cc1ccccc1N1CCN(CCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_13803,CHEMBL340268_DRD2_training_1438,C(CN[*:1])C[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,187.0,0.9662877321243286
Cc1ccccc1N1CCN(CCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_13803,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])CN[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,187.0,0.9662877321243286
Cc1ccccc1N1CCN(CCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_13831,CHEMBL1161120_DRD2_training_1175,C(CCC[*:1])CCC[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,187.0,0.9710918664932252
Cc1ccccc1N1CCN(CCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_13831,CHEMBL340268_DRD2_training_1438,C(CCC[*:1])CC[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,187.0,0.9710918664932252
Cc1ccccc1N1CCN(CCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_13803,CHEMBL340268_DRD2_training_1438,C(CC[*:1])CN[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,187.0,0.9662877321243286
Cc1ccccc1N1CCN(CCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_13831,CHEMBL340268_DRD2_training_1438,C(CCC[*:1])CCC[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,187.0,0.9710918664932252
Cc1ccccc1N1CCN(CCCCNc2ccccc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_ScaffoldSimilarity_13803,49865640_DRD2_test_533,c1ccc([*:1])cc1>>c1ccc([*:1])nc1,Cc1ccccc1N1CCN(CCCCN[*:1])CC1,ScaffoldSimilarity,test,187.0,0.9662877321243286
Cc1ccccc1N1CCN(CCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_13831,CHEMBL1161120_DRD2_training_1175,C(CCC[*:1])CC[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,187.0,0.9710918664932252
Cc1ccccc1N1CCN(CCCCCOCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_13992,CHEMBL340268_DRD2_training_1438,C(CC[*:1])COCC[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,189.0,0.987196147441864
Cc1ccccc1N1CCN(CCCCCOCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_13992,CHEMBL1161120_DRD2_training_1175,C(CCOCC[*:1])CC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,189.0,0.987196147441864
Cc1ccccc1N1CCN(CCCCCOCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_13992,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])COCC[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,189.0,0.987196147441864
Cc1ccccc1N1CCN(CCCCCOCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_13992,CHEMBL340268_DRD2_training_1438,C(CCOCC[*:1])CC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,189.0,0.987196147441864
Cc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_ScaffoldSimilarity_14016,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])CC[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,190.0,0.9660667777061462
Cc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_14016,CHEMBL340268_DRD2_training_1438,C(CC[*:1])CC[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,ScaffoldSimilarity,training,190.0,0.9660667777061462
Cc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_ScaffoldSimilarity_14016,49865640_DRD2_test_533,c1ccc(C[*:1])cc1>>c1ccc(N[*:1])nc1,Cc1ccccc1N1CCN(CCCC[*:1])CC1,ScaffoldSimilarity,test,190.0,0.9660667777061462
Cc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_ScaffoldSimilarity_14016,CHEMBL340268_DRD2_training_1438,C(CC[*:1])C[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,training,190.0,0.9660667777061462
