SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
Fc1ccccc1N1CCN(CCCNC2CCNC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_19230,11668565_DRD2_test_540,C1CC(NC[*:1])C([*:2])N1>>c1cc(NCC[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,261.0,0.9323982000350952
Nc1ccccc1CNc1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19311,409926_DRD2_training_1469,Nc1ccccc1CN[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,262.0,0.8901709914207458
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,2845629_DRD2_training_777,C(C[*:1])N[*:2]>>C(C[*:1])[*:2],Clc1ccccc1N1CCN([*:1])CC1.c1ccc(C[*:2])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,409926_DRD2_training_1469,C(NC[*:1])[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,2845629_DRD2_training_777,C(NC[*:1])[*:2]>>C(C[*:1])[*:2],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,2845629_DRD2_training_777,C(N[*:1])[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,2845629_DRD2_training_777,C(N[*:1])[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,CHEMBL1202215_DRD2_training_1655,C(C[*:1])NC[*:2]>>C1C(C[*:1])C1[*:2],Clc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,409926_DRD2_training_1469,C(C[*:1])NC[*:2]>>C(C[*:2])[*:1],Clc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,2845629_DRD2_training_777,C(C[*:1])NC[*:2]>>C(C[*:1])C[*:2],Clc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,CHEMBL1202215_DRD2_training_1655,C(NC[*:1])[*:2]>>C1C([*:2])C1[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19457,409926_DRD2_training_1469,C(C[*:1])N[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN([*:1])CC1.c1ccc(C[*:2])cc1,CompoundSimilarity,training,263.0,0.9553824663162231
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,409926_DRD2_training_1469,C(C[*:1])NC[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,CHEMBL1202215_DRD2_training_1655,C(C[*:1])NC[*:2]>>C1C([*:1])C1[*:2],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,2845629_DRD2_training_777,C(CN[*:1])C[*:2]>>C(C[*:2])[*:1],Clc1ccccc1N1CCN([*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,2845629_DRD2_training_777,C(CNC[*:1])C[*:2]>>C(C[*:2])C[*:1],Clc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,409926_DRD2_training_1469,C(CNC[*:1])C[*:2]>>C(C[*:1])[*:2],Clc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,2845629_DRD2_training_777,C(C[*:1])N[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc(C[*:2])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,2845629_DRD2_training_777,C(NC[*:1])[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,CHEMBL1202215_DRD2_training_1655,C(CNC[*:1])C[*:2]>>C1C(C[*:2])C1[*:1],Clc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,409926_DRD2_training_1469,C(CN[*:1])C[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN([*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
Clc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19789,2845629_DRD2_training_777,C(C[*:1])NC[*:2]>>C(C[*:2])[*:1],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,267.0,0.9894101023674012
NCc1ccccc1-c1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19831,409926_DRD2_training_1469,NCc1ccccc1[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,268.0,0.9591044187545776
Oc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19931,CHEMBL100952_DRD2_training_292,C(CNC[*:1])C[*:2]>>C([*:2])[*:1],Oc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,269.0,0.9890584945678712
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL141419_DRD2_test_472,C1CN(CC[*:1])CCC1CN[*:2]>>O=C(C=C[*:1])NCC[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL26188_DRD2_test_471,C1CN(CC[*:1])CCC1CN[*:2]>>O=C(NCC[*:2])[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL542542_DRD2_test_63,C1CN(C[*:1])CCC1CNC[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL340173_DRD2_test_409,C1CN(C[*:1])CCC1CNC[*:2]>>O=C(C[*:1])NCCC[*:2],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL542542_DRD2_test_63,C(C[*:1])NCC1CCN([*:2])CC1>>Clc1ccc(O[*:2])c(CC[*:1])c1,COc1ccccc1N1CCN([*:1])CC1.c1ccc(CC[*:2])cc1,CompoundSimilarity,test,269.0,0.988441288471222
c1ccc(CNCCCN2CCC(c3cccc4ccccc34)CC2)cc1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_CompoundSimilarity_19919,CHEMBL2207496_DRD2_training_1687,c1ccc(CN[*:1])cc1>>[*:1][H],c1ccc2c(C3CCN(CCC[*:1])CC3)cccc2c1,CompoundSimilarity,training,269.0,0.9921143651008606
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL340173_DRD2_test_409,C1CN(CC[*:1])CCC1CN[*:2]>>O=C(CC[*:1])NCC[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL542542_DRD2_test_63,C1CN(C[*:1])CCC1CN[*:2]>>Clc1ccc(OC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL127114_DRD2_test_167,C1CN(CC[*:1])CCC1CN[*:2]>>O=C(NCC[*:2])C1CC1[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL340173_DRD2_test_409,C(C[*:1])NCC1CCN([*:2])CC1>>O=C(NCCCC[*:1])[*:2],COc1ccccc1N1CCN([*:1])CC1.c1ccc(CC[*:2])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL11380_DRD2_test_37,C1CN([*:1])CCC1CNC[*:2]>>Clc1ccc(O[*:1])c(CC[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(CC[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL542542_DRD2_test_63,C1CN([*:1])CCC1CNC[*:2]>>Clc1ccc(O[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(CC[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL340173_DRD2_test_409,C1CN([*:1])CCC1CNC[*:2]>>O=C(NCCC[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(CC[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL11380_DRD2_test_37,C1CN([*:1])CCC1CN[*:2]>>Clc1ccc(O[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(CC[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL542542_DRD2_test_63,C1CN([*:1])CCC1CN[*:2]>>Clc1ccc(O[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(CC[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C=CC=Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL129767_DRD2_test_358,C1CN(CC[*:1])CCC1CN[*:2]>>O=C(C=CC=C[*:1])NCC[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccc(CCN2CCN(c3ccccc3OC)CC2)cc1OCCc1ccccc1,generated_DRD2_CompoundSimilarity_19886,CHEMBL545598_DRD2_test_275,C1CN([*:1])CCC1CN[*:2]>>COc1ccc([*:2])cc1O[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(CC[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL340173_DRD2_test_409,C1CN([*:1])CCC1CN[*:2]>>O=C(NCC[*:2])[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(CC[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL11380_DRD2_test_37,C1CN(C[*:1])CCC1CN[*:2]>>Clc1ccc(OC[*:1])c(C[*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccc(CCN2CCN(c3ccccc3OC)CC2)cc1OCCc1ccccc1,generated_DRD2_CompoundSimilarity_19886,CHEMBL545598_DRD2_test_275,C1CN(C[*:1])CCC1CN[*:2]>>COc1ccc([*:2])cc1OC[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL340173_DRD2_test_409,C1CN(C[*:1])CCC1CN[*:2]>>O=C(C[*:1])NCC[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCc2cc(Cl)ccc2OCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL542542_DRD2_test_63,C1CN(CC[*:1])CCC1CN[*:2]>>Clc1ccc(OCC[*:1])c([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccccc1N1CCN(CCNC(=O)c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_19886,CHEMBL106854_DRD2_test_103,C1CN(CC[*:1])CCC1CN[*:2]>>O=C(N[*:2])[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
COc1ccccc1N1CCN(CCNCC2CCN(CCc3ccccc3)CC2)CC1,COc1ccc(CCN2CCN(c3ccccc3OC)CC2)cc1OCCc1ccccc1,generated_DRD2_CompoundSimilarity_19886,CHEMBL545598_DRD2_test_275,C1CN([*:1])CCC1CNC[*:2]>>COc1ccc(C[*:2])cc1O[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc(CC[*:1])cc1,CompoundSimilarity,test,269.0,0.988441288471222
Oc1ccccc1N1CCN(CCC2CCN2CCc2ccccc2)CC1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20220,CHEMBL100952_DRD2_training_292,C1CN(CC[*:1])C1CC[*:2]>>C([*:2])[*:1],Oc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,273.0,0.9762821793556212
Clc1ccccc1N1CCN(CC2CCN(CCCc3ccccc3)CC2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20356,409926_DRD2_training_1469,C1CN(CC[*:1])CCC1C[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN([*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,274.0,0.987684726715088
Clc1ccccc1N1CCN(CC2CCN(CCCc3ccccc3)CC2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20356,409926_DRD2_training_1469,C(CN1CCC([*:1])CC1)C[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,274.0,0.987684726715088
Clc1ccccc1N1CCN(CC2CCN(CCCc3ccccc3)CC2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20356,2845629_DRD2_training_777,C1CN(CC[*:1])CCC1[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,274.0,0.987684726715088
Fc1ccccc1N1CCN(CCCNCC2CCN(CCc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_20345,11567620_DRD2_validation_303,C1CN(CC[*:1])CCC1CN[*:2]>>c1cc([*:1])cc(NC[*:2])n1,Fc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,274.0,0.9857074618339542
Fc1ccccc1N1CCN(CCCNCC2CCN(CCc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_20345,11668565_DRD2_test_540,C1CN(CC[*:1])CCC1CN[*:2]>>c1cc(NC[*:2])ncc1[*:1],Fc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,274.0,0.9857074618339542
Clc1ccccc1N1CCN(CC2CCN(CCCc3ccccc3)CC2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20356,2845629_DRD2_training_777,C(CN1CCC([*:1])CC1)C[*:2]>>C(C[*:2])[*:1],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,274.0,0.987684726715088
Clc1ccccc1N1CCN(CC2CCN(CCCc3ccccc3)CC2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20356,2845629_DRD2_training_777,C1CN(CC[*:1])CCC1C[*:2]>>C(C[*:2])[*:1],Clc1ccccc1N1CCN([*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,274.0,0.987684726715088
Clc1ccccc1N1CCN(CC2CCN(CCCc3ccccc3)CC2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20356,CHEMBL1202215_DRD2_training_1655,C(CN1CCC([*:1])CC1)C[*:2]>>C1C([*:1])C1[*:2],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,274.0,0.987684726715088
Clc1ccccc1N1CCN(CC2CCN(CCCc3ccccc3)CC2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20356,2845629_DRD2_training_777,C1CN(C[*:1])CCC1C[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN([*:2])CC1.c1ccc(CC[*:1])cc1,CompoundSimilarity,training,274.0,0.987684726715088
Clc1ccccc1N1CCN(CCCCC2CCN2CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20745,2845629_DRD2_training_777,C(CC1CCN1CC[*:1])C[*:2]>>C(C[*:1])[*:2],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,278.0,0.9913207888603208
Fc1ccccc1N1CCN(CCCCNCCC2CCN(CCOc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_20709,11668565_DRD2_test_540,C(CN1CCC(CC[*:1])CC1)O[*:2]>>c1cc([*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCCCN[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,278.0,0.9945995211601256
Clc1ccccc1N1CCN(CCCCC2CCN2CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20745,409926_DRD2_training_1469,C(CC[*:1])CC1CCN1C[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN([*:1])CC1.c1ccc(C[*:2])cc1,CompoundSimilarity,training,278.0,0.9913207888603208
Clc1ccccc1N1CCN(CCCCC2CCN2CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20745,2845629_DRD2_training_777,C(CC[*:1])CC1CCN1[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN([*:1])CC1.c1ccc(CC[*:2])cc1,CompoundSimilarity,training,278.0,0.9913207888603208
Clc1ccccc1N1CCN(CCCCC2CCN2CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20745,2845629_DRD2_training_777,C(CC1CCN1C[*:1])C[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,278.0,0.9913207888603208
Clc1ccccc1N1CCN(CCCCC2CCN2CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_20745,CHEMBL1202215_DRD2_training_1655,C(CC1CCN1CC[*:1])C[*:2]>>C1C([*:2])C1[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,278.0,0.9913207888603208
Fc1ccccc1N1CCN(CCCCNCCC2CCN(CCOc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_20709,11567620_DRD2_validation_303,C(CN1CCC(CC[*:1])CC1)O[*:2]>>c1cc([*:2])cc([*:1])n1,Fc1ccccc1N1CCN(CCCCN[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,278.0,0.9945995211601256
